"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","indiana","bloomington","2022",-86.5234235574,39.1688406757,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5234228443,39.168609601,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5292489851,39.1802718179,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5375907637,39.1713092677,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5291491598,39.1802670276,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5235444719,39.169138995,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5372199843,39.1712267177,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5376582646,39.1713070566,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5434806075,39.2060234291,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5538112299,39.1641546893,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.537150582,39.1712727836,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5377338466,39.1713107419,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.523539243,39.1690317504,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.547303498,39.139004296,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5235363908,39.1689189775,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5235373415,39.1688139437,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5239929887,39.1734773688,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5226361125,39.172567735,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.4778548126,39.1597959365,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523715991,39.16262545,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5291624699,39.1801487456,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523637558,39.1627155658,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523666079,39.1628394058,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523637558,39.162946107,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523616166,39.1630931665,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5523587644,39.163167249,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5292513619,39.1801531673,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5293226656,39.1801568521,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5293702014,39.1801572206,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5266360339,39.1734150194,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5396417407,39.1759412115,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5538140821,39.1640247703,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.546606233,39.1788531336,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5461998017,39.1789482032,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5424595093,39.1716360965,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5337239458713,39.164985770958,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5422864789,39.1715283029,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5337212636618,39.1649244227706,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.53372662808,39.1648693133354,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5337212636618,39.1650543976813,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5279249555842,39.1791014560845,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5460971244,39.1789360432,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5421288976,39.1715035502,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5634562195,39.1550847529,"ulmus spp.","elm spp.",5.08
"usa","indiana","bloomington","2022",-86.5472180327,39.1573780293,"ulmus spp.","elm spp.",5.715
"usa","indiana","bloomington","2022",-86.5474694973,39.1571885688,"ulmus spp.","elm spp.",6.35
"usa","indiana","bloomington","2022",-86.5172171286823,39.1388658162836,"ulmus spp.","elm spp.",6.35
"usa","indiana","bloomington","2022",-86.5235452157,39.1781400678,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234624574,39.1732725393,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5376577854,39.1666808726,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5237041288,39.1761636585,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236052093,39.1742084411,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236587471,39.1783792179,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234834191,39.1783276908,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234545495,39.1726793318,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234607604,39.178409127,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523679029,39.1782829193,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5235572477,39.1726526927,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234080308,39.1736761363,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234553049,39.1727263617,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5237119872,39.1781876031,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523449431,39.1785009422,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523558033,39.1724038378,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234606693,39.1728150812,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234504609,39.1785951525,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234169715,39.1737787168,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234484011,39.1786901611,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234499404,39.1729273667,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5235572477,39.1728800364,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234504609,39.1787835727,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5237026235,39.1764658902,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523436641,39.1741626994,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234588811,39.1729772712,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236448032,39.1788783968,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5237026235,39.1763690362,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234588811,39.1730701491,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5237071394,39.1762663474,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236384651,39.1787870119,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5235589854,39.1717634849,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523436641,39.1743193415,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236460709,39.1785403705,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5006814438,39.1668439117,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5194798257,39.1559109059,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5153143353,39.1547825488,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.540173211,39.1615648263,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5410095449,39.1752076601,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5098760494,39.1643217113,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5102083248,39.164320237,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.510465969,39.1643183942,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5278970237,39.1556223223,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5275327782,39.1726079342,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234198625,39.1566163907,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236498737,39.1786877659,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5279720092,39.1725268598,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.526005649,39.1581102149,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4777511513,39.1594652814,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4778834012,39.1599770767,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.52365108,39.175013802,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4779067908,39.1600928406,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4777830578,39.1595797185,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5235174072,39.1782175122,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4778299715,39.1597161741,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5205627949,39.1232063962,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.520634574,39.123124896,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4984792265,39.1677397676,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5227188248,39.1725699461,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5228543019,39.1725725257,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4984088735,39.1677099154,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5230140223,39.1725739998,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.534764759,39.1681844609,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5231029143,39.1725739998,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5347566779,39.168354359,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4983546827,39.1677405047,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5236457156,39.1748114168,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5270319928,39.1696961353,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5206987474,39.1230371266,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5207453325,39.1229556263,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5374210608,39.1713055825,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5031478939,39.1555235287,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5384121828,39.1714559412,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5383608441,39.1714434113,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5382781318,39.1714279332,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5381958948,39.1713925547,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5381241157,39.1713623356,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4983047701,39.1677136009,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5380570902,39.1713383814,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5385436194,39.1712678085,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4982482024,39.1677423474,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4981897333,39.1677154436,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5131522432,39.1626176153,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4986066226,39.1677390305,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4987088246,39.1677393991,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4996538368,39.1676376805,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4981331657,39.1677452958,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4988376467,39.1677368193,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4980124247,39.1677128638,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4998232716,39.1678656595,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523570751,39.1733434417,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5234517286,39.1731366885,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4995145568,39.1676531594,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4989436515,39.1677268685,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5363928223,39.1970841924,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5364844873,39.1971536342,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4865062122,39.1762272445,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4994042737,39.167673798,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523642268,39.1786111204,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4990520332,39.1677180234,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4992816313,39.1676889084,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.523457093,39.1732087726,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.4991808553,39.1677058614,"ulmus spp.","elm spp.",7.62
"usa","indiana","bloomington","2022",-86.5270310421,39.1696301675,"ulmus spp.","elm spp.",9.525
"usa","indiana","bloomington","2022",-86.5270305667,39.1697952712,"ulmus spp.","elm spp.",9.525
"usa","indiana","bloomington","2022",-86.5065043234,39.1248607034,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5209934297,39.1262233707,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5266016469,39.1560497118,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5208551005,39.1261732189,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5247392527,39.1245454799,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5362970376,39.1967162297,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.4750884056,39.1549026453,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5111423189,39.1507960052,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.4972106904,39.1678203323,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5254038434,39.1240881402,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.4973599652,39.1678317534,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5235591682,39.1763150424,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5378391032,39.1666762916,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.4974862031,39.1677445587,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5103319179,39.1643198685,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5374945742,39.1670211746,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5105886114,39.1643194999,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.5411184019,39.1736794482,"ulmus spp.","elm spp.",10.16
"usa","indiana","bloomington","2022",-86.52355838,39.1767960945,"ulmus spp.","elm spp.",10.16
