"country","state","city","year","long","lat","genus","species_botanical_name","species_common_name","dbh","volume_m3","wood_den_factor_kgm3","dry_weight_kg","carbon_kg","co2_kg","ndvi_2015","ndvi_2016","ndvi_2017","ndvi_2018","ndvi_2019","ndvi_2020","ndvi_2021","ndvi_2022","ndvi_2023","geometry","unique_id"
"usa","georgia","atlanta",2015,-84.37738619,33.76997991,"ulmus","ulmus parvifolia","chinese elm",27.94,0.452837522408299,773,350.043404821615,175.021702410808,642.329647847664,0.464136630296707,0.621379673480988,0.626278102397919,0.66271698474884,0.631159424781799,0.675108075141907,0.56033056974411,0.685503661632538,0.649421393871307,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37743796109693,33.76993571709228],[-84.37733041815692,33.76993571709228],[-84.37733041815692,33.7700256884609],[-84.37743796109693,33.7700256884609],[-84.37743796109693,33.76993571709228]]]}",413
"usa","georgia","atlanta",2015,-84.37772255,33.76805158,"zelkova","zelkova serrata","japanese zelkova",20.32,0.158154589349886,593.070272373541,93.7967853828626,46.8983926914313,172.117101177553,0.420277655124664,0.533839344978333,0.603391706943512,0.616115868091583,0.622986018657684,0.624413132667542,0.601959049701691,0.670391082763672,0.624701678752899,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3777768515673,33.768004926336154],[-84.37766931105051,33.768004926336154],[-84.37766931105051,33.76809489770476],[-84.3777768515673,33.76809489770476],[-84.3777768515673,33.768004926336154]]]}",414
"usa","georgia","atlanta",2015,-84.37768679,33.77015111,"malus","malus spp.","apple spp.",38.1,1.27500713614412,1007,1283.93218609713,641.966093048564,2356.01556148823,0.233353689312935,0.375957578420639,0.466763526201248,0.479452043771744,0.455263167619705,0.51862108707428,0.409035414457321,0.429623335599899,0.388198763132095,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37774118007474,33.77010516293231],[-84.37763363692207,33.77010516293231],[-84.37763363692207,33.77019513430093],[-84.37774118007474,33.77019513430093],[-84.37774118007474,33.77010516293231]]]}",415
"usa","georgia","atlanta",2015,-84.37768357,33.77023389,"malus","malus spp.","apple spp.",45.72,1.94299876311862,1007,1956.59975446045,978.299877230226,3590.36054943493,0.308950901031494,0.465930014848709,0.456329107284546,0.571223020553589,0.543164253234863,0.620558381080627,0.436264485120773,0.576216816902161,0.470171898603439,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37773672102675,33.77018988585233],[-84.37762917776773,33.77018988585233],[-84.37762917776773,33.770279857220956],[-84.37773672102675,33.770279857220956],[-84.37773672102675,33.77018988585233]]]}",416
"usa","georgia","atlanta",2015,-84.37768265,33.77031478,"malus","malus spp.","apple spp.",45.72,1.94299876311862,1007,1956.59975446045,978.299877230226,3590.36054943493,0.38055557012558,0.530434787273407,0.476215928792953,0.591557323932648,0.533152937889099,0.625264406204224,0.425756514072418,0.584339141845703,0.476842790842056,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37773672107704,33.7702701496713],[-84.37762917771728,33.7702701496713],[-84.37762917771728,33.770360121039914],[-84.37773672107704,33.770360121039914],[-84.37773672107704,33.7702701496713]]]}",417
"usa","georgia","atlanta",2015,-84.37768282,33.77038516,"malus","malus spp.","apple spp.",27.94,0.622689811499425,1007,627.048640179921,313.524320089961,1150.63425473016,0.31115460395813,0.458459675312042,0.444537580013275,0.467056155204773,0.474442541599274,0.52497810125351,0.342114627361298,0.487148106098175,0.394957989454269,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37773672112174,33.77034149528816],[-84.37762917767245,33.77034149528816],[-84.37762917767245,33.77043146665677],[-84.37773672112174,33.77043146665677],[-84.37773672112174,33.77034149528816]]]}",418
"usa","georgia","atlanta",2015,-84.37767998,33.77061923,"cercis","cercis canadensis","eastern redbud",17.78,0.219131154534001,650,142.435250447101,71.2176252235504,261.36868457043,0.333333343267441,0.463386058807373,0.440220385789871,0.532629311084747,0.471924304962158,0.545156478881836,0.411148756742477,0.433576643466949,0.381818175315857,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37773226216598,33.770573368542934],[-84.37762471842564,33.770573368542934],[-84.37762471842564,33.77066333991155],[-84.37773226216598,33.77066333991155],[-84.37773226216598,33.770573368542934]]]}",419
"usa","georgia","atlanta",2015,-84.37768008,33.77066202,"cercis","cercis canadensis","eastern redbud",20.32,0.298334202044739,650,193.91723132908,96.9586156645401,355.838119488862,0.206066593527794,0.464006930589676,0.300505727529526,0.432473450899124,0.357314139604568,0.482227832078934,0.319705098867416,0.459810882806778,0.335664331912994,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37773226219392,33.770617959553455],[-84.37762471839761,33.770617959553455],[-84.37762471839761,33.77070793092208],[-84.37773226219392,33.77070793092208],[-84.37773226219392,33.770617959553455]]]}",420
"usa","georgia","atlanta",2015,-84.37767563,33.77071152,"cercis","cercis canadensis","eastern redbud",17.78,0.219131154534001,650,142.435250447101,71.2176252235504,261.36868457043,0.206066593527794,0.464006930589676,0.300505727529526,0.432473450899124,0.357314139604568,0.482227832078934,0.319705098867416,0.459810882806778,0.335664331912994,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.3777278031236,33.77066700966506],[-84.37762025926574,33.77066700966506],[-84.37762025926574,33.77075698103368],[-84.3777278031236,33.77075698103368],[-84.3777278031236,33.77066700966506]]]}",421
"usa","georgia","atlanta",2015,-84.3772563,33.77113561,"acer","acer buergerianum","trident maple",20.32,0.298334202044739,370,110.383654756553,55.1918273782767,202.554006478275,0.160234898328781,0.377049177885056,0.394222587347031,0.430652111768723,0.453227937221527,0.403667122125626,0.340191036462784,0.496218740940094,0.422222226858139,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37730864789002,33.77109062426513],[-84.37720110350044,33.77109062426513],[-84.37720110350044,33.771180595633744],[-84.37730864789002,33.771180595633744],[-84.37730864789002,33.77109062426513]]]}",422
"usa","georgia","atlanta",2015,-84.37684821,33.77113347,"acer","acer buergerianum","trident maple",17.78,0.219131154534001,370,81.0785271775804,40.5392635887902,148.77909737086,0.188642919063568,0.346844524145126,0.378255486488342,0.394915848970413,0.502941191196442,0.445544540882111,0.349845200777054,0.503184735774994,0.441771656274796,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37690286969416,33.77109062426513],[-84.37679532530458,33.77109062426513],[-84.37679532530458,33.771180595633744],[-84.37690286969416,33.771180595633744],[-84.37690286969416,33.77109062426513]]]}",423
"usa","georgia","atlanta",2015,-84.37648886,33.77098447,"quercus","quercus nigra","water oak",60.96,3.77712920486637,631.5,2385.25709287311,1192.62854643656,4376.94676542216,0.463870793581009,0.556663870811462,0.641553282737732,0.682260036468506,0.667847633361816,0.680636286735535,0.599256873130798,0.604564905166626,0.612173438072205,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37654168241383,33.77093901482931],[-84.37643413821455,33.77093901482931],[-84.37643413821455,33.77102898619792],[-84.37654168241383,33.77102898619792],[-84.37654168241383,33.77093901482931]]]}",424
"usa","georgia","atlanta",2015,-84.37648756,33.77103356,"quercus","quercus nigra","water oak",63.5,4.15075178417023,631.5,2621.1997517035,1310.59987585175,4809.90154437592,0.61714106798172,0.672824800014496,0.639382064342499,0.682926833629608,0.746230602264404,0.715167343616486,0.657193601131439,0.71879380941391,0.653386473655701,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37654168244457,33.7709880649409],[-84.3764341381837,33.7709880649409],[-84.3764341381837,33.77107803630951],[-84.37654168244457,33.77107803630951],[-84.37654168244457,33.7709880649409]]]}",425
"usa","georgia","atlanta",2015,-84.37639051,33.77112491,"acer","acer buergerianum","trident maple",12.7,0.100705645989772,370,37.2610890162158,18.6305445081079,68.374098344756,0.352418571710587,0.681321144104004,0.473333328962326,0.488010376691818,0.470952749252319,0.442350685596466,0.42472118139267,0.548145830631256,0.428738653659821,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37644358228007,33.77108170606302],[-84.37633603790168,33.77108170606302],[-84.37633603790168,33.77117167743163],[-84.37644358228007,33.77117167743163],[-84.37644358228007,33.77108170606302]]]}",426
"usa","georgia","atlanta",2015,-84.37633105,33.77112674,"acer","acer buergerianum","trident maple",12.7,0.100705645989772,370,37.2610890162158,18.6305445081079,68.374098344756,0.352418571710587,0.681321144104004,0.473333328962326,0.488010376691818,0.470952749252319,0.442350685596466,0.42472118139267,0.548145830631256,0.428738653659821,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37638561396638,33.77108170606302],[-84.37627806958798,33.77108170606302],[-84.37627806958798,33.77117167743164],[-84.37638561396638,33.77117167743164],[-84.37638561396638,33.77108170606302]]]}",427
"usa","georgia","atlanta",2015,-84.37615396,33.77112179,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.334621340036392,0.636621713638306,0.409065783023834,0.449522525072098,0.470246344804764,0.446593284606934,0.408688306808472,0.52994829416275,0.4296875,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37620724992144,33.77107724696197],[-84.37609970554864,33.77107724696197],[-84.37609970554864,33.77116721833059],[-84.37620724992144,33.77116721833059],[-84.37620724992144,33.77107724696197]]]}",428
"usa","georgia","atlanta",2015,-84.37610357,33.77111896,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.396838963031769,0.608377993106842,0.427003294229507,0.429585784673691,0.490581482648849,0.436332762241364,0.443577736616135,0.511503040790558,0.417352765798569,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37615819980704,33.771072787860916],[-84.37605065543985,33.771072787860916],[-84.37605065543985,33.77116275922953],[-84.37615819980704,33.77116275922953],[-84.37615819980704,33.771072787860916]]]}",429
"usa","georgia","atlanta",2015,-84.37605461,33.77111962,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.396838963031769,0.608377993106842,0.427003294229507,0.429585784673691,0.490581482648849,0.436332762241364,0.443577736616135,0.511503040790558,0.417352765798569,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37610914969547,33.771072787860916],[-84.37600160532827,33.771072787860916],[-84.37600160532827,33.77116275922953],[-84.37610914969547,33.77116275922953],[-84.37610914969547,33.771072787860916]]]}",430
"usa","georgia","atlanta",2015,-84.3760035,33.77111913,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.396838963031769,0.608377993106842,0.427003294229507,0.429585784673691,0.490581482648849,0.436332762241364,0.443577736616135,0.511503040790558,0.417352765798569,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37605564048282,33.771072787860916],[-84.37594809611562,33.771072787860916],[-84.37594809611562,33.77116275922953],[-84.37605564048282,33.77116275922953],[-84.37605564048282,33.771072787860916]]]}",431
"usa","georgia","atlanta",2015,-84.37389885,33.76984547,"carya","carya illinoinensis","hardy pecan",25.4,0.499606265346234,600,299.763759207741,149.88187960387,550.066498146204,0.322461545467377,0.385538727045059,0.561239182949066,0.556985318660736,0.568061590194702,0.561458826065063,0.526642978191376,0.50388765335083,0.451799213886261,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37395094398931,33.76980194406068],[-84.3738434012172,33.76980194406068],[-84.3738434012172,33.7698919154293],[-84.37395094398931,33.7698919154293],[-84.37395094398931,33.76980194406068]]]}",432
"usa","georgia","atlanta",2015,-84.37584604,33.77112174,"magnolia","magnolia virginiana","sweetbay",27.94,0.622689811499425,664,413.466034835618,206.733017417809,758.71017392336,0.524303317070007,0.574425578117371,0.524020671844482,0.488095223903656,0.54461944103241,0.472324728965759,0.489782452583313,0.522334694862366,0.507880032062531,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37589957194875,33.77107724696197],[-84.37579202757597,33.77107724696197],[-84.37579202757597,33.77116721833059],[-84.37589957194875,33.77116721833059],[-84.37589957194875,33.77107724696197]]]}",433
"usa","georgia","atlanta",2015,-84.37580266,33.77111596,"magnolia","magnolia virginiana","sweetbay",27.94,0.622689811499425,664,413.466034835618,206.733017417809,758.71017392336,0.524303317070007,0.574425578117371,0.524020671844482,0.488095223903656,0.54461944103241,0.472324728965759,0.489782452583313,0.522334694862366,0.507880032062531,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37585498093542,33.771072787860916],[-84.37574743656822,33.771072787860916],[-84.37574743656822,33.77116275922953],[-84.37585498093542,33.77116275922953],[-84.37585498093542,33.771072787860916]]]}",434
"usa","georgia","atlanta",2015,-84.37574528,33.77112364,"magnolia","magnolia virginiana","sweetbay",17.78,0.219131154534001,664,145.503086610577,72.7515433052884,266.998163930408,0.47814017534256,0.464373469352722,0.552711367607117,0.507561087608337,0.574052155017853,0.481404960155487,0.420576125383377,0.537067532539368,0.482233494520187,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37579701262452,33.77107724696197],[-84.37568946825172,33.77107724696197],[-84.37568946825172,33.77116721833059],[-84.37579701262452,33.77116721833059],[-84.37579701262452,33.77107724696197]]]}",435
"usa","georgia","atlanta",2015,-84.37568999,33.77111906,"magnolia","magnolia virginiana","sweetbay",12.7,0.100705645989772,664,66.8685489372089,33.4342744686044,122.703787299778,0.373786419630051,0.458806812763214,0.615407586097717,0.540000021457672,0.584198355674744,0.563959240913391,0.376039922237396,0.563288748264313,0.479091197252274,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37574350340908,33.771072787860916],[-84.37563595904189,33.771072787860916],[-84.37563595904189,33.77116275922953],[-84.37574350340908,33.77116275922953],[-84.37574350340908,33.771072787860916]]]}",436
"usa","georgia","atlanta",2015,-84.37556754,33.77111811,"celtis","celtis occidentalis","common hackberry",12.7,0.190180574838392,490,93.1884816708119,46.5942408354059,171.00086386594,0.381589293479919,0.453832447528839,0.579123437404633,0.563259482383728,0.606075465679169,0.57443767786026,0.530878841876984,0.597638964653015,0.508207678794861,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37562310768062,33.771072787860916],[-84.37551556331344,33.771072787860916],[-84.37551556331344,33.77116275922953],[-84.37562310768062,33.77116275922953],[-84.37562310768062,33.771072787860916]]]}",437
"usa","georgia","atlanta",2015,-84.37551854,33.77112053,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.381589293479919,0.453832447528839,0.579123437404633,0.563259482383728,0.606075465679169,0.57443767786026,0.530878841876984,0.597638964653015,0.508207678794861,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37557405757185,33.77107724696197],[-84.37546651319907,33.77107724696197],[-84.37546651319907,33.77116721833059],[-84.37557405757185,33.77116721833059],[-84.37557405757185,33.77107724696197]]]}",438
"usa","georgia","atlanta",2015,-84.37547796,33.77111884,"lagerstroemia","lagerstroemia indica","crape myrtle",7.62,0.0309342557597988,620,19.1792385710753,9.58961928553764,35.1939027779231,0.381589293479919,0.453832447528839,0.579123437404633,0.563259482383728,0.606075465679169,0.57443767786026,0.530878841876984,0.597638964653015,0.508207678794861,"{""geodesic"":false,""type"":""Polygon"",""coordinates"":[[[-84.37552946655852,33.771072787860916],[-84.37542192219132,33.771072787860916],[-84.37542192219132,33.77116275922953],[-84.37552946655852,33.77116275922953],[-84.37552946655852,33.771072787860916]]]}",439
