"country","state","city","year","long","lat","species_botanical_name","species_common_name","dbh"
"usa","california","santa monica","2023",-118.4868135,34.00010497,"washingtonia robusta","mexican fan palm",22.86
"usa","california","santa monica","2023",-118.486647,34.00017106,"washingtonia robusta","mexican fan palm",27.94
"usa","california","santa monica","2023",-118.4866582,34.0001817,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4866488,34.00021266,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4865512,34.00019833,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4866476,34.00028405,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4852609,34.00015058,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4852885,34.00016596,"cupaniopsis anacardioides","carrotwood",17.78
"usa","california","santa monica","2023",-118.4853282,34.00018832,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4853691,34.00020231,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.4853605,34.00022548,"washingtonia robusta","mexican fan palm",45.72
"usa","california","santa monica","2023",-118.4853107,34.00012158,"melaleuca armillaris","bracelet honey myrtle",17.78
"usa","california","santa monica","2023",-118.4854064,34.00020417,"melaleuca armillaris","bracelet honey myrtle",68.58
"usa","california","santa monica","2023",-118.4854732,34.00034753,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4855851,34.00047166,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.485634,34.0004655,"melaleuca quinquenervia","broad-leaved paperbark",88.9
"usa","california","santa monica","2023",-118.4856451,34.00051089,"melaleuca quinquenervia","broad-leaved paperbark",71.12
"usa","california","santa monica","2023",-118.48567,34.00055095,"melaleuca quinquenervia","broad-leaved paperbark",106.68
"usa","california","santa monica","2023",-118.485697,34.00059153,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4857567,34.00060409,"phoenix reclinata","senegal date palm",81.28
"usa","california","santa monica","2023",-118.4857538,34.00055506,"phoenix reclinata","senegal date palm",45.72
"usa","california","santa monica","2023",-118.485715,34.0005539,"phoenix reclinata","senegal date palm",60.96
"usa","california","santa monica","2023",-118.4856984,34.00049859,"phoenix reclinata","senegal date palm",50.8
"usa","california","santa monica","2023",-118.4858478,34.00051761,"phoenix reclinata","senegal date palm",20.32
"usa","california","santa monica","2023",-118.4858544,34.00049533,"phoenix reclinata","senegal date palm",38.1
"usa","california","santa monica","2023",-118.4859315,34.00051286,"phoenix reclinata","senegal date palm",40.64
"usa","california","santa monica","2023",-118.4857852,34.00071906,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4858433,34.00067729,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4859389,34.00062625,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4859556,34.00061151,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.486032,34.00056927,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4860059,34.00059267,"melaleuca quinquenervia","broad-leaved paperbark",38.1
"usa","california","santa monica","2023",-118.4859742,34.0005582,"melaleuca quinquenervia","broad-leaved paperbark",22.86
"usa","california","santa monica","2023",-118.4859939,34.00052335,"melaleuca quinquenervia","broad-leaved paperbark",101.6
"usa","california","santa monica","2023",-118.4858967,34.00054233,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.485903,34.00048003,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4859187,34.00046706,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4859297,34.00047689,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4859481,34.00046432,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4859004,34.00043916,"phoenix reclinata","senegal date palm",25.4
"usa","california","santa monica","2023",-118.4858299,34.00046279,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4857937,34.00043335,"washingtonia robusta","mexican fan palm",43.18
"usa","california","santa monica","2023",-118.4858487,34.00041861,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858402,34.00040802,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4857653,34.00040587,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858006,34.00036632,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4858031,34.00034842,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4858956,34.00033365,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4858827,34.00030628,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858696,34.00030033,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4858322,34.00030739,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4857801,34.00036035,"cupaniopsis anacardioides","carrotwood",17.78
"usa","california","santa monica","2023",-118.4857356,34.00035472,"cupaniopsis anacardioides","carrotwood",27.94
"usa","california","santa monica","2023",-118.485703,34.00032839,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4856204,34.00025148,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4857762,34.00024056,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858276,34.0002197,"phoenix reclinata","senegal date palm",45.72
"usa","california","santa monica","2023",-118.4858607,34.00018903,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4859101,34.000225,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4859142,34.00022568,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4859321,34.00019192,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858934,34.00014842,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4857992,34.00000986,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.485785,34.00001689,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.485778,34.00000045,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4856728,34.00014354,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.485649,34.00014087,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4856624,34.00015961,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4856582,34.00017301,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4856389,34.00016989,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4856181,34.00017894,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4856083,34.00014612,"washingtonia robusta","mexican fan palm",45.72
"usa","california","santa monica","2023",-118.4854442,34.00001199,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4854601,34.00001136,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4854829,34.00002079,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4854847,34.00003981,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4855309,34.00003037,"cupaniopsis anacardioides","carrotwood",30.48
"usa","california","santa monica","2023",-118.4855287,33.99998386,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4855818,33.9999722,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4856035,33.99994586,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4856401,33.99993056,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4856537,33.99992774,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4856435,33.99993699,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4857381,33.99984005,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4857749,33.99986095,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4857716,33.99984285,"washingtonia robusta","mexican fan palm",27.94
"usa","california","santa monica","2023",-118.4857928,33.9998142,"washingtonia robusta","mexican fan palm",27.94
"usa","california","santa monica","2023",-118.4856882,33.99992664,"metrosideros excelsa","new zealand christmas tree",38.1
"usa","california","santa monica","2023",-118.4857361,33.99992346,"metrosideros excelsa","new zealand christmas tree",30.48
"usa","california","santa monica","2023",-118.4857735,33.99994543,"metrosideros excelsa","new zealand christmas tree",35.56
"usa","california","santa monica","2023",-118.4858614,33.99981002,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","santa monica","2023",-118.485862,33.99980871,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","santa monica","2023",-118.4858693,33.99976771,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4858924,33.99978083,"washingtonia robusta","mexican fan palm",25.4
"usa","california","santa monica","2023",-118.4859498,33.99976263,"washingtonia robusta","mexican fan palm",40.64
"usa","california","santa monica","2023",-118.4859454,33.99972448,"melaleuca spp.","melaleuca spp.",33.02
"usa","california","santa monica","2023",-118.485984,33.99974805,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","santa monica","2023",-118.4859869,33.99971997,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.485968,33.999682,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4859037,33.99972491,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4859926,33.9996504,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4860004,33.99964187,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4860516,33.99962159,"washingtonia robusta","mexican fan palm",38.1
"usa","california","santa monica","2023",-118.4860141,33.99968272,"washingtonia robusta","mexican fan palm",22.86
"usa","california","santa monica","2023",-118.4859919,33.99968375,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4860353,33.99972554,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.485998,33.99984217,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4860714,33.99998641,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4860443,34.00009118,"washingtonia robusta","mexican fan palm",33.02
"usa","california","santa monica","2023",-118.4861741,34.00000368,"washingtonia robusta","mexican fan palm",30.48
"usa","california","santa monica","2023",-118.4861923,34.00000979,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4861743,34.00002282,"washingtonia robusta","mexican fan palm",35.56
"usa","california","santa monica","2023",-118.4861766,34.00004166,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","santa monica","2023",-118.48618,34.00005768,"archontophoenix cunninghamiana","bangalow palm",10.16
"usa","california","santa monica","2023",-118.4862119,34.00004198,"washingtonia robusta","mexican fan palm",35.56
